./chanelset_split/train/bags/boy/google_0208.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0138.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0404.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0296.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0581.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0169.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0021.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0389.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0182.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0496.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0189.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0093.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0038.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0399.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0288.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0522.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0406.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0250.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0474.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0245.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0332.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0596.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0425.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0062.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0012.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0243.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0183.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0263.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0305.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0084.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0538.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0373.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0142.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0582.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0228.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0016.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0382.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0147.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0307.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0395.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0281.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0325.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0129.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0241.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0003.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0101.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0453.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0249.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0452.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0310.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0461.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0258.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0179.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0435.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0492.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0459.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0598.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0576.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0428.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0239.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0413.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0446.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0416.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0346.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0195.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0271.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0164.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0040.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0049.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0549.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0177.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0236.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0145.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0338.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0289.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0475.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0098.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0237.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0450.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0063.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0470.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0124.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0531.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0556.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0429.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0262.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0335.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0234.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0042.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0494.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0456.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0353.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0242.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0397.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0486.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0386.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0222.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0034.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0113.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0482.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0157.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0421.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0057.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0564.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0215.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0458.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0465.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0361.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0491.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0367.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0481.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0278.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0286.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0194.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0020.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0501.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0121.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0536.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0268.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0060.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0510.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0525.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0328.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0541.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0178.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0298.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0478.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0299.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0578.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0514.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0423.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0290.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0575.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0102.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0226.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0037.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0216.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0468.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0117.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0379.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0580.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0480.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0141.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0024.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0280.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0094.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0017.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0265.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0078.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0545.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0530.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0426.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0066.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0385.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0196.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0412.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0351.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0105.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0407.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0027.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0294.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0275.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0388.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0036.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0079.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0064.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0304.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0148.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0025.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0506.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0445.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0065.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0152.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0223.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0573.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0415.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0267.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0106.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0193.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0192.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0010.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0372.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0336.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0523.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0594.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0405.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0485.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0402.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0261.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0185.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0571.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0291.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0274.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0586.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0557.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0146.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0277.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0273.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0180.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0168.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0092.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0380.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0123.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0204.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0087.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0370.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0032.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0137.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0383.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0378.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0313.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0350.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0381.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0133.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0587.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0503.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0004.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0188.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0504.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0534.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0352.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0376.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0533.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0309.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0433.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0244.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0457.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0218.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0326.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0566.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0400.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0396.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0002.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0139.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0095.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0394.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0593.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0343.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0246.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0072.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0126.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0011.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0543.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0252.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0125.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0340.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0224.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0015.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0410.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0516.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0303.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0205.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0483.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0083.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0022.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0521.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0068.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0528.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0449.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0354.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0257.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0490.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0229.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0053.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0517.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0552.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0392.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0285.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0225.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0387.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0364.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0588.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0276.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0086.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0559.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0127.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0329.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0140.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0584.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0439.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0230.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0043.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0051.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0442.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0509.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0005.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0008.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0097.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0163.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0524.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0546.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0041.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0007.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0360.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0240.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0447.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0502.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0006.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0577.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0259.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0317.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0109.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0301.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0162.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0430.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0001.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0172.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0207.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0331.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0548.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0187.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0318.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0348.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0166.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0279.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0511.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0103.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0463.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0408.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0513.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0398.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0333.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0460.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0508.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0256.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0009.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0199.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0300.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0035.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0334.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0132.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0107.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0527.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0232.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0493.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0076.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0589.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0497.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0592.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0590.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0448.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0090.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0120.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0427.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0293.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0366.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0116.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0487.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0238.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0156.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0088.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0355.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0085.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0091.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0311.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0023.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0384.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0550.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0174.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0455.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0323.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0046.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0520.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0567.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0555.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0151.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0089.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0159.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0251.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0560.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0312.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0161.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0054.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0255.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0419.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0191.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0155.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0526.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0165.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0287.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0498.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0096.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0211.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0444.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0454.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0029.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0297.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0144.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0173.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0572.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0529.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0488.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0115.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0359.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0212.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0371.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0128.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0595.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0283.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0048.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0184.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0437.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0339.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0515.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0553.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0167.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0039.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0203.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0213.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0420.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0150.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0247.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0131.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0349.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0231.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0554.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0417.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0075.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0200.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0119.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0118.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0568.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0254.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0014.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0111.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0143.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0050.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0597.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0519.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0344.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0327.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0434.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0306.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0544.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0030.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0209.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0505.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0059.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0462.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0477.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0266.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0080.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0153.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0422.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0321.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0282.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0227.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0033.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0073.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0377.jpg,bags,boy
./chanelset_split/train/bags/boy/google_0302.jpg,bags,boy
